Sim_MPH_1 Sim_MPH_2 Sim_MPH_3 Sim_MPH_4 Sim_MPH_5 Sim_MPH_6 Sim_MPH_7 Sim_MPH_8 Sim_MPH_9 Sim_MPH_10 Sim_MPH_11 Sim_MPH_12 Sim_MPH_13 Sim_MPH_14 Sim_MPH_15 Sim_MPH_16 Sim_MPH_17 Sim_MPH_18 Sim_MPH_19 Sim_MPH_20 Sim_MPH_21 Sim_MPH_22 Sim_MPH_23 Sim_MPH_24 Sim_MPH_25 Sim_MPH_26 Sim_MPH_27 Sim_MPH_28 Sim_MPH_29 Sim_MPH_30 Sim_MPH_31 Sim_MPH_32 Sim_MPH_33 Sim_MPH_34 Sim_MPH_35 Sim_MPH_36 Sim_MPH_37 Sim_MPH_38 Sim_MPH_39 Sim_MPH_40 Sim_MPH_41 Sim_MPH_42 Sim_MPH_43 Sim_MPH_44 Sim_MPH_45 Sim_MPH_46 Sim_MPH_47 Sim_MPH_48 Sim_MPH_49 Sim_MPH_50 Sim_MPH_51 Sim_MPH_52 Sim_MPH_53 Sim_MPH_54 Sim_MPH_55 Sim_MPH_56 Sim_MPH_57 Sim_MPH_58 Sim_MPH_59 Sim_MPH_60 Sim_MPH_61 Sim_MPH_62 Sim_MPH_63 Sim_MPH_64 Sim_MPH_65 Sim_MPH_66 Sim_MPH_67 Sim_MPH_68 Sim_MPH_69 Sim_MPH_70 Sim_MPH_71 Sim_MPH_72 Sim_MPH_73 Sim_MPH_74 Sim_MPH_75 Sim_MPH_76 Sim_MPH_77 Sim_MPH_78 Sim_MPH_79 Sim_MPH_80 Sim_MPH_81 Sim_MPH_82 Sim_MPH_83 Sim_MPH_84 Sim_MPH_85 Sim_MPH_86 Sim_MPH_87 Sim_MPH_88 Sim_MPH_89 Sim_MPH_90 Sim_MPH_91 Sim_MPH_92 Sim_MPH_93 Sim_MPH_94 Sim_MPH_95 Sim_MPH_96 Sim_MPH_97 Sim_MPH_98 Sim_MPH_99 Sim_MPH_100
F045_x_M006 0.921571922263451 1.58595873653141 0.182527016329494 0.290213382337066 -0.315166324428952 -1.6317250362883 0.544586821060541 1.6934473246014 0.651241643731222 -0.431120287819062 1.1986754773799 -0.159856391375141 -0.750697962190176 1.01637475093777 1.22728957740681 2.36626759659844 -1.37437786042618 1.47687851269932 0.657255602427236 1.21531507183537 1.5960876075818 0.375053152917789 1.33860560380824 0.374453031506955 0.0739683961819111 0.91235678174821 -0.601624656827445 0.557888697359932 0.539581166335072 0.734422773389341 -0.0904500194973412 0.372948428889291 0.0601937901260035 1.95329843701162 0.429934819548826 0.339253013234823 0.503829030851264 0.25654686773525 0.175117306998124 -0.123726333426411 -0.43307220630425 0.58029425212037 -1.83808467907594 -0.143617561555295 0.236198065041353 -0.270170100916085 0.926994965879284 0.0792289188001022 0.526158612743835 0.087323225620388 1.43649804833535 -1.4858557800668 -0.810979700618801 0.193626538132021 -1.6307973270679 -0.0189783093177034 0.566403039789828 0.231988895208321 1.85420693363052 -1.88106173414943 -0.149174714753352 -1.31339990521496 0.00920883340285561 -0.80055303295842 -0.949714472793908 -0.811842142258095 0.223347088147782 0.620233771016367 0.11549781021393 0.119825816686432 -0.981655426928192 -1.32484270681171 -0.116802124234811 0.144644415964958 -0.704903071196177 2.11415415270734 0.765854157127532 -1.59083423750684 0.74318115607118 0.182909337003568 0.637451475897091 0.281248807514469 0.266087329244803 0.804705395426524 1.62803148020346 0.977543517098138 0.734150872581888 0.0641988657017227 0.928480552062092 1.76578264231668 -0.51171476585118 1.56974720026132 -0.738499840749781 0.213857363607331 0.743557906818315 0.835855896197574 0.281170256613247 0.345753332963467 0.0889500426390314 -1.68428950087084
F045_x_M007 1.67196927320774 1.38602911079015 -0.519012097541628 1.35166417391566 -0.0247720083032131 0.257020871685861 0.787021747009266 1.05744873274048 -0.561814456168911 -0.352033500346662 -0.443738651029559 -0.21131214848699 -0.943322740590626 0.661799718383909 1.60928107786169 1.69678393889935 1.15325802992119 0.911328133646412 1.11354815018576 1.26479838249184 0.675450627364869 0.336061323975649 1.91824614997786 -0.47795535347935 -2.03587908367981 0.471114029009045 -1.33086740714529 1.07738909564403 0.624708278775526 2.30375194311343 -1.93717505530744 0.0611571015787473 0.360208853382596 2.70758801135836 1.14453018766729 1.04524675817785 -0.960249009630118 0.0383614850487689 -0.447092830568234 -0.00478367722083127 -0.516106948255052 -0.562634903845459 -0.594679231946215 1.3494345649466 -0.477261410206171 -0.00010118108302945 0.918163762422396 -0.318048552103819 0.770920336914717 0.656960124056138 0.752441539366477 -0.803287244955725 0.169529584983003 0.802466117926272 -0.339314321117254 0.0824243941992976 0.617451286455229 0.516345621075926 2.03538315337447 -0.667150750962309 -1.09059057273657 0.418750840444148 0.547968814939441 -0.916316581226677 -1.118925078192 -0.579823583456692 1.01286537505854 -0.478293391701736 -0.0462637713019673 -0.0144901922374644 -1.97055251927479 -0.944140638447644 -0.304374907492263 1.21057309562666 -1.12147379513739 1.96118503866616 1.99313337111554 0.473839882241412 0.481961259220991 -0.179772214585558 0.101814472655382 -1.29037948402914 1.11185031794158 -0.153821895103721 0.346302356829801 0.482355118063156 0.742485390589749 0.114686001524674 0.76635676337787 1.51417178957649 -0.383288656468022 0.939762181931327 -1.43903435840036 0.757829185716808 1.26166338701348 -0.577259978821788 -0.999352172202434 0.928403935503805 1.1816792875173 -0.784470221233681
F045_x_M008 2.02641591423213 0.910080756382718 -0.138292712359479 0.716170968707908 0.218546277047935 0.126383187433007 0.153080123167962 0.560620758230873 0.644715488230931 -0.26995505872721 1.74756410062274 -0.0515753808294466 -0.984155914895061 0.693481414778964 0.604865607918985 0.938794989975745 -0.119444670754298 -0.48015265713479 2.15124254944273 -0.151398542074127 1.30515636152586 1.58458862114547 2.3533218363693 0.914002010215559 -1.21494820483954 -0.0898015728183073 -0.499241518611294 -0.60847178583182 -0.786216862338672 1.43252003611098 -0.883848290370752 0.339830241154223 -0.20700752500953 2.82861046601155 1.06067391275461 1.75661757558911 0.216861285762709 -0.781728865513377 0.174999622299809 0.543290650066937 0.340528255046774 1.20794825491791 -1.02567008341575 0.0338787909461707 -0.334840398580927 -1.08934399690851 0.193157108777063 1.12508521916812 0.99710603735214 0.751532199122704 1.39201556460982 -1.5356644671134 1.55279203263629 0.666264339919128 0.242634795772057 1.45818540533899 1.59589112725299 -1.01320467254311 0.669600906999608 -1.38005378360937 -0.0776407722831369 -0.16204509462147 -1.50817417181393 -1.92957040211951 -1.79248664665679 -0.433706337086344 1.41453500824039 -0.596071862965781 0.343306420538898 0.159005984199481 -1.04950427980895 -0.794673047697814 -1.23784455757978 2.01629822062326 0.267517519571858 1.0754706341682 1.05977376752619 0.69367998434545 0.61344623365549 -0.24535919880769 0.9895363434967 -1.22235049659907 0.335254694081208 0.586541340410097 0.474364712967676 1.31295506715171 0.466360855394151 -1.66129391446026 0.287766473117745 1.4955164535434 -1.17971558584035 1.18967673305477 0.304288863548796 1.38126576252807 0.223525702414499 0.290856411213998 1.23197661961378 1.53807900085538 0.636497231859669 -0.372472116933355
F045_x_M009 1.21933993005811 1.15236592867983 -0.6250600341751 1.68733022931238 0.944808585890319 0.870325875045423 0.886749837141559 0.832494637513993 0.498843902583123 -0.228749307118282 0.343882331824199 1.00950771705479 -0.899104050388944 -1.07867078056293 0.805367888063733 2.96697117712543 -0.137775923698327 0.620454136313487 1.78357762850373 0.323857303095545 1.10291190126668 0.823124978204984 1.23117533592331 0.156658859997978 -0.553912366442628 0.845553271248745 -0.106116367774918 -0.0173473398399733 -0.535282362428967 1.48402658543726 -1.25249494556466 0.546237215213726 0.636409006553469 2.63664857919094 -0.409210566049721 0.347010358790778 -0.383444171467879 -1.48424519310954 0.656933162660142 1.24157342934696 0.398039338420772 0.79638648010139 -0.372075991149117 -1.13274410129286 0.145340452315456 -0.841793894852358 0.631233824334296 1.38671661309724 -0.0175281170993445 0.150295310335366 1.12749756549392 -0.346944979386818 -0.749358222647688 -0.537038033270051 0.100638078340299 -0.104055841308212 1.01286194511645 -0.673555860000089 1.30864525248792 -1.17775938394785 -0.1084508676928 -1.47198296856842 0.412579504838043 -1.03229205759017 -0.121430961370274 -0.571793147436114 0.855472776517846 1.07750544689687 0.985709118105193 0.229953938044186 0.187260895243674 -0.933646531063807 0.982660435732499 1.0594531010206 -0.0878515218550863 0.899489431310722 1.02013084363816 0.866788422277327 0.0278503668840627 -0.79092954696107 0.860223424511026 -1.08839185907562 1.24288321769073 0.512514357347419 2.00289177502088 0.974622995560993 -0.44336278456423 0.605453602490598 1.44353662246755 0.735513711642979 -1.18380724422606 0.53914289981233 -0.463952931883092 0.611385903680518 0.392356988384078 0.375262399981006 2.02218269391289 -0.219321447945381 0.577545458536309 -1.4761222187947
F045_x_M010 1.2217515056832 0.100479541232782 -0.606038434006344 1.09793034886174 0.164989777116056 0.0856687093462422 0.285311810535984 0.587079593386792 0.292088477114109 -1.25243203340051 2.16109034956123 0.1940077544138 -1.17212660103815 0.94117701078738 1.24508763515339 1.79770909546277 0.50410063980817 -0.492281562892517 1.65186011413128 0.68453924755028 -0.0378111645346146 0.617257160290201 1.6625030227819 0.217408280571997 -0.758018866501279 -0.186655898062687 -0.597171954811413 -0.398636005138174 0.288917086164804 1.26786548546131 -1.63502405243394 0.1513399644938 0.0322722807762702 1.45677843823655 -0.13059596827213 0.806975956826506 -0.903642602617622 -0.274074443379841 -1.66473758376861 -0.0309626055618986 0.990416708753466 -0.953437510692688 -0.673142852200167 -1.3298631393276 -0.426054699770181 -1.41263864420658 0.436362216556076 1.10099318320112 -0.21859215929464 0.093156698037359 2.04004235519397 -0.212289817426329 -0.654744181582094 -0.26892182719675 -0.358167523421881 0.788234207228915 0.858864547745922 0.491293504865073 1.15546439485959 -2.21771294043047 -1.06123493045877 -1.57992274956646 -1.15933630995586 -0.803660798441303 0.126761887593271 -0.63020860456911 2.03540170842716 -0.679104280616017 0.676186644163685 1.14298750036812 0.879705735024716 -1.27485397858347 -0.0375380574094599 0.628810256022487 -1.50969902362163 0.59008707014211 0.481690353159517 1.61119499516426 0.489516869776219 0.0458196069725065 -0.729272583113879 -0.929646718914151 -0.643509628671781 0.203903639782498 0.976476721718544 0.880870829719735 1.86392320234247 0.466593207101522 0.921360082668533 0.650689057359177 -1.08207799688273 0.99126658457105 0.826070865352078 0.884214595303641 1.54062521183868 0.484338539330067 1.147631594605 -0.586107874461753 1.10290338828926 -0.848141132211968
F045_x_M011 0.470770136904447 1.05371773516783 0.665371371140003 0.717707040513927 0.618708953396612 0.963965409681307 0.587856070094409 0.544676983438908 0.37961090565663 -0.599575951014666 0.881056254169845 -0.181052353996172 -0.00560278191078323 1.04239159834884 -0.482814932365452 1.01976695501823 0.814671785909496 -0.562196576072137 1.15018699250248 1.1950670663288 0.249250179932767 1.44741796846715 0.409907958684744 0.196997816875494 -1.13554462823087 -1.25421587118682 -0.36897262137795 0.602009523627389 0.0477443596073124 0.660357564573232 -0.504100249074993 0.0872800452684894 0.224533974737719 2.02471651449748 0.565151229516817 0.410394581536894 0.173468884086495 -0.675384330486203 -0.60110881630615 -0.195084357824221 0.0149419886674832 -0.51936886028172 -1.41225805416393 -0.110013753020084 0.471471113806818 -0.651394059998919 1.26129806808007 0.634615524541367 1.03900615447424 1.20991999891694 0.94905881233011 0.484091683195795 0.763727910004758 -0.00640214501870273 -1.37760225627757 0.66678310741748 0.815229804182631 0.0890079093879168 1.48203833757016 -1.39123148225369 -0.13378075318731 -0.318577615273883 0.315632381369136 -1.28001197976794 -0.449515497429282 -0.0538507319026229 1.72215392719095 -0.22406671204828 -0.572773605185914 0.925979704208057 -1.30825577957453 -0.994838056678422 0.411419776741553 0.699414163812902 -0.844526313131222 0.52614464640204 0.650664090860702 -0.461806696252503 0.364463190238544 0.981030841815972 -0.442426798302849 -0.101999997649066 0.573871201784125 -0.195159662956335 -0.677807136712827 1.14656786294666 2.30915117362366 0.26122931217777 1.36959763175158 0.925626796267909 -0.265333661664421 0.674493459022798 -0.849471490261661 0.576648887128905 -0.0095935974356873 0.724368443617707 -0.186960700158885 0.460097058548729 1.71785473238168 -1.71547144729319
F045_x_M012 1.64486148752291 1.5131528870557 -0.15977534626685 -0.31490662022777 -0.0892359017893729 -0.345647457154202 0.745589023008143 0.79600885198163 0.717975906058116 -0.860422328647505 1.49896491690954 -1.03452094502379 0.58096370743052 0.0107301797032334 1.07738172155302 2.42782871032068 -0.712125962509254 -0.119381443360618 1.66431706879392 0.561372223362713 1.35215115064119 1.27807113123985 1.60494738034821 -0.18987612633316 -0.14124766611365 0.405625145907756 -0.642868909783143 0.708079845451478 -1.12030354968229 0.712129122543282 -1.34783941583718 0.42966099901259 1.0861818244041 1.77259261600327 1.60220033878717 0.958176029311388 -0.32675341063599 -0.27831576226294 0.592694928829365 0.612099796522625 -1.25170949431452 1.66076232349807 -1.54521574612388 0.0032446783672746 -0.862028919372406 -0.775495444612807 0.605459737562284 -1.21924274951437 -0.278939528390937 0.604673209633338 0.353426509820046 -1.84484023654518 -1.38441957539616 0.214044664034665 0.248986121253354 -0.52567516047041 1.24144592635004 0.149020000437834 1.02292582592192 -2.05818554691272 -2.36436187514478 -0.607585622590763 0.0103692935878011 -0.7327546252779 -1.35034275847506 -0.442003367368865 1.43015282345259 1.09897835201276 -0.24744267398247 0.0248028974844346 -1.09877445797319 -1.4908028925937 0.216794539422971 0.531643392116412 -1.2169729956655 0.468925394890321 1.85108895462228 0.351640341837491 -0.329289084253723 -0.455858344948247 0.0878239428996995 -1.14611575129328 1.25617150231511 1.65616465466242 2.12279857263134 1.52824706290557 -0.690958139090718 -0.764222773305518 1.01038376770724 0.729006061795884 0.364497744799963 0.503836939131283 0.677448609791731 0.318393187797161 0.395083250790011 0.853965740508628 -0.230567118605466 1.13308950523469 1.04667784689104 -1.61657160064455
F045_x_M013 1.02841305376993 1.05115725832754 0.864597155526211 1.12235258799581 0.0392778797626326 0.307417709400585 1.24898079944542 0.662524632420334 0.521536854233271 -1.92385141373373 0.653950613348252 0.18553806659445 -0.539371496958225 -0.592232456125752 0.733528441175117 2.92646647262225 0.321574436969375 -0.125971817654429 1.26942026159431 1.3559683522248 0.206284114985633 0.587727403301952 2.43648368969361 -0.0842455236658833 -0.445310741043885 1.25168075731235 0.36681058146052 0.514534175353239 0.963835113190374 1.25998450821298 0.319705987042472 0.590138278080682 -1.40905213514562 1.54817657207225 -0.389550483094234 0.609053108713739 -1.04297659424635 -1.44458883418437 0.756437016710208 -0.821715703554891 0.953116975212437 0.72388430287055 0.20431576253407 1.47687933575657 0.436255128396116 -0.835826073286945 0.397257489563352 0.727983844722707 0.814155180145267 1.66133930134965 1.90757658130882 -1.14724543229936 0.184709859337369 0.636217342686074 -0.701268339135491 0.48492056415907 -0.0788009655217448 -0.48226279998016 1.58921921598095 -0.516678037280789 -1.42885434683748 1.04085312773147 -0.702111491950347 -0.762853452917629 -0.324738662571709 0.190169876184535 1.43708775155936 -0.684188017140676 -0.185205559205317 -0.415251452499196 -1.86502468519257 -0.205710642949186 -1.06437326256451 1.32627736489066 0.359107157271339 1.83786767093322 0.786853792220692 -0.201343107862512 0.812621899575502 -0.810831838969538 0.180910612671676 -0.949474961549862 1.16811229234342 -0.51634052966122 1.03077069270791 -0.501781435260272 1.37135677385832 -0.284270062938108 0.837997246855534 0.0129224014746263 -0.310283733259037 0.288688892710093 0.773312802613764 0.742728798810003 0.936633070966014 0.421487863053579 -0.0557388397095688 -0.316630297823467 0.387265802830795 -0.718119620922981
F045_x_M014 0.840135958681639 0.899023468448348 0.119138572877162 0.806901158931668 0.185871813092161 0.276990367555765 0.703307984530342 1.07583216784936 0.330148438763728 -0.288014664227318 2.20084668313763 -1.68719351946601 -0.168581715197328 -0.030494114887179 0.744033803528646 2.0984627724406 0.0262117572421836 0.740983799317767 0.721698581416544 1.62382667336743 0.877236337533179 0.36168742213727 2.85965309538463 -0.356449994200497 0.886056259748881 -0.448825689399501 -0.251486632074512 -1.03746039647486 0.354767068563995 0.192517399784855 -0.997811487039946 0.688003336562147 0.187610431579316 2.58851385715249 -0.157717101592961 1.19289837707365 0.223685740489797 -1.00111098668568 -0.760757631797383 1.00754017709575 -1.54054032487342 0.550795307706945 -0.500891188747863 -0.163071253215904 1.32227115562379 -0.544438073484808 0.223214261266901 0.569212863598814 1.10750307748039 0.580854544945222 0.19855095531615 -0.233225748019169 0.0437727332452006 1.26692047645626 -0.578022769231195 -0.0968323608251122 0.220438472665567 -0.621393174552531 2.01916580325683 -2.12686641624389 -0.0120356620733303 -0.00680787110038705 0.272713838254036 -1.32184706430975 -1.12147500576987 -0.898388564460548 0.622126280289087 1.03666738918712 1.58032478839542 0.853686295510075 -2.50489015551691 -1.59521267804811 0.84094469940625 1.62470664960567 -1.19146376070487 1.20536708543063 0.409021521807522 -0.886304614630591 0.516123774007099 0.499528093881772 -0.793992019369369 0.0837931486452595 1.83157090996826 -0.480707905670528 0.827928338828166 0.416170538369288 0.529167295428917 -0.746621801709286 1.21121057770031 1.36277860121646 -0.179319168949861 0.578570913167246 -0.586267155166217 0.798265180827971 0.559657477381687 1.37847796832335 -0.368598293851787 -0.131664260545208 -0.0794887022281869 -0.736948743466933
F045_x_M015 1.48883923368088 1.96573516076554 0.229814646412457 1.17813281366897 -0.776204210968223 -0.161577311306823 2.17142217667909 1.62437113502109 0.077464470255157 -1.33939230702686 0.866220144784881 0.254648334323308 -0.39447418348597 0.479710357016755 -0.0896991656708145 1.36594975497869 0.105064226920688 -0.666167528384569 0.504569338887523 1.24035968358345 1.8814709272883 1.97779414539908 1.30990878870674 0.514718136866948 -0.901431444272356 0.17357837706729 0.588935157965833 0.125927790128214 1.97732332656114 0.567998880330112 -3.26132788043734 1.10674054889166 0.393055799028978 -0.493503989216308 -0.183034535984379 0.661315276045615 0.327609123604933 -1.71821228861446 -0.743900676676073 -1.05843084723011 -1.14940763834954 0.676556134789156 -0.019269374830478 0.259527092383035 0.0951733318492196 0.827233470645066 0.675874422141169 1.11680100116251 -0.0544876571438085 -0.171719184589084 0.960074299075742 -0.524937647167791 -0.11649672527964 0.680708474595932 -1.39702789876436 0.564206190501516 1.86890728412592 -0.837962335691536 1.21595570248344 -3.14404368918725 -0.547384431281343 -0.0789393961281037 -0.461376699930043 -1.23764990862982 -0.61632293861239 -0.183776992835782 0.328389005433391 1.31542332702545 0.962165127159238 0.159146114241507 -1.31295253190834 0.267270964418799 0.887077499249045 0.510010202247485 -0.262821720549821 0.546732972865144 1.40493382345534 -0.768277694807123 -0.0409458155395959 -0.230710568510805 0.368283660607395 -1.43349032422681 1.96819824813756 0.0482418804687504 0.186091168929568 1.42980328242382 0.159342205290883 -0.873451679437497 0.103659473559633 0.904787609868175 0.468589258541983 0.704821572014213 -0.0493487708742032 1.04585880913793 0.635199512366815 1.22964517774116 -0.209963229027139 0.383953418356225 0.202897580067327 -1.38199632748903
F047_x_M002 0.578164996915588 0.0568240897857481 -2.26644309249249 0.656304418879567 -0.606022325424809 -0.588540682211217 0.145916883808712 -0.210441642964591 1.59235648682358 -1.6811817131792 1.04895054968981 -0.188052351356465 0.140168480805624 -0.31946160191241 -0.615164418436769 0.923938545470317 0.527470495434127 0.113767375134864 0.391720673496749 0.481988918968801 0.620088293440086 0.461151213397207 -0.211825829034415 -0.226943541960669 0.920087235337828 -0.197117134777408 -0.207124060567259 0.670647480923301 -0.824594096559783 0.563599417914351 -0.442141256979966 -0.536616413591321 -0.955369487676723 -0.10914491531389 -1.15074427059873 0.107010821171085 -1.16959637527147 0.358648686565486 1.74801708162041 0.193866157524293 0.578850141213499 -0.0872259545473686 0.065600539467646 0.828344972887397 -1.10132145341488 -0.869113037299431 0.691238732104633 1.09986591303972 -0.896594515905159 0.635966044243674 0.186065819454301 0.570736826005188 -0.227524905193482 0.695865866353754 1.3904274202727 1.92743626925418 0.546728169299976 0.33485561282463 0.871428102145773 -0.297416916840943 0.120588142667286 -0.693813779036705 1.28726258306925 -1.20949529027356 -0.563246472774619 0.219379067937909 2.73318859637896 -0.126651747061852 -0.312185400465073 0.786956355418709 -0.599497738506394 -1.07282089829064 0.224843450922362 0.524014944637155 -0.508647801474475 2.57951893857307 -0.706483466805572 0.24802331451232 -0.862873940448259 -0.497889127277477 -0.320645538819033 0.997164951732986 1.62904799694907 -0.454651853311598 -0.823777861841862 0.692185099444069 0.464819338959956 -1.86030930460797 0.559020486412884 1.3234301566153 -0.527015911285851 -0.240538017006834 0.600437314011629 -0.336764353522089 0.576277601501596 0.95341320063055 -0.0805466656477262 0.982087084848498 -0.452110202442436 0.103492970476117
F047_x_M003 1.98717264730949 1.22238405525297 0.313019106973654 -0.0456125612911197 -0.35086928583036 0.60702219947751 0.822463143787272 0.680309478390094 0.939196470644483 0.119122517229384 0.81646639431175 0.928956067507499 0.0352246754890537 -0.739481724426654 -1.29333390600084 0.502316160271297 0.677455749629267 -0.0198609244127509 0.819198646187637 -0.0711219643670031 0.920160081522215 0.692991318783494 0.285498466580367 1.32345731285551 0.275657023889972 -0.901243348306783 0.639222497398458 1.2359759494288 -0.526907892555892 1.13812195739468 -0.0517377213883912 -1.034934443398 -0.493920442538722 1.4459746585013 -0.463998737061657 0.355148256676522 -0.334545866358294 -0.122683040454143 -0.0605373979789168 -1.43850604880522 0.290882967921584 -0.427121424458363 1.18590503482558 0.581121856563884 -0.786136904076626 -1.78544736042774 0.863128309685234 1.09927443736302 0.264928930628492 -0.0366442045365563 0.696980464544676 1.37299580801749 -0.612325824201335 0.739560968486169 0.0811121879649809 0.69819360204442 1.06475628295263 -0.322121251214457 0.58514166776599 -1.94148909668854 1.77817459986945 -1.6952152592161 -0.250568469169904 -1.8385584812754 -1.71624150817442 0.590188322097711 2.2258869570191 -1.7336414557241 0.337463715081093 0.679728005723295 1.29041267145068 -0.191661763119462 -0.91839647512253 0.048601719152064 -0.492703997645824 2.4014091146201 -0.750178474956184 0.735292565106025 0.00553998547160939 0.0302992361569034 1.71476890442233 0.359959990110319 0.464744972485726 -0.647615684044479 -0.688471849765051 1.17472353092637 -0.530778453198267 -1.39689395906184 0.212202583179533 0.247324450481514 0.0858000542400496 0.203862399486942 0.173979504956537 0.671460146815009 0.838142676761979 -1.40481439470658 -1.30844878212338 0.147350988765804 1.00678700206929 -0.469304347882611
F047_x_M004 0.145576977909499 1.1380827604628 -1.07760463170603 0.458142365548898 -0.309217378490553 1.3172111891922 0.574484056988314 -0.54565511067238 1.04954886328615 -1.23295524513694 0.40543016434414 0.487265236072816 -0.36894415703672 0.627068209938095 -0.234516463905072 0.898169908925889 0.861284257754309 -0.305251045317591 0.518732536392057 -0.605117444763676 2.54192010271399 0.859204269789199 1.05899332728392 1.7834749832296 0.359267759006169 0.130796519027982 -0.181916300167279 0.085799905126097 -0.67566777312142 0.603439532140106 0.0489637055270236 -0.226463816496849 -0.392058815300975 0.0677677135408778 -2.47422647481151 0.337378121001078 0.775529969624109 0.768797528841088 -0.536180593949874 -1.82144226352705 0.263044139226004 -0.680052973100663 -0.0812580881937482 0.837897980532308 0.016773934944682 -0.0755131396461332 1.15438302180966 0.32914890373564 0.23228641164821 1.32319632012743 0.982206560758529 -0.374952152905979 -0.156125436079894 0.565013248074341 -0.177876442550005 0.354163535875783 0.995249680914645 -0.271172833164798 0.704731190322326 -1.53097214660567 -0.121083121876686 0.0975954827783192 0.787814199744345 0.0278590121370847 -1.52599151470789 1.78980790097534 1.39861693773444 0.131774359174436 -0.754841441078546 0.390657353880506 0.408929254866827 -1.33238270350757 1.34226649960957 1.80828645482073 1.28753976191059 2.3812064644963 -0.20029351667184 1.43259944056305 -0.385688340355624 -1.67753312367147 2.58301442651182 -0.610440770160824 -0.6077020946926 -0.929231233625928 0.0555797932686598 0.852007168334242 0.486565602209135 -1.52065121831666 0.984627820193666 0.687394324067656 0.0924290693723482 0.263656871055967 0.902815442998925 -0.815731810990162 0.349680555405834 -0.46465811718698 0.108923204890817 1.87998386523522 0.773554866234753 -0.201137689555134
F047_x_M005 1.40227709137133 1.1689318001379 -1.13244022688214 -0.970173649849643 0.738162733632653 0.374430898067046 -0.10140988566526 -0.970854609995604 0.937802316215911 -0.460276725548271 1.11527028501322 0.114843112053208 -0.64740920582442 -0.680584343428837 -0.263946452790643 1.3110562613695 0.997643331508444 -0.363158298825413 1.91365085719208 0.0905230692666215 0.150827379087903 0.080071378660487 0.0651105227524187 0.750661122166527 -0.0637556585840738 -0.976259061330565 0.265623618760466 0.251168621184411 -0.622155852908459 -0.0717257946061508 0.522168626828865 -0.487223055336557 -0.330874395942258 0.468563598608153 -1.23760453570738 0.419862476567703 -0.272597640867315 0.514572022526226 1.00348472446973 -0.43793971215455 0.369725778908143 -0.12102309473962 0.350288575027934 0.763242203674197 -0.565583824624538 -1.44004023672061 1.06603176593406 2.00234864253559 0.507935717128074 0.263730245409337 0.859650250315518 0.434428403870676 -0.295331194937194 0.696460444550525 -0.653437975570802 1.0806332336915 0.51368918596478 0.0690535741805336 0.254828939919981 -1.70033453199348 0.815152230086557 0.0466903578911128 0.725492490525566 -0.205285212115513 -0.584695572541815 0.601185661402673 1.72917679244431 -0.0165690594980816 0.108304748941775 1.05167120383596 -0.383616380130994 -0.973600131499757 0.691982585730543 1.30588474900715 -1.03523269279729 1.68839287945306 1.29431609150144 0.486355158402721 -0.314187584137266 -0.467341451031735 2.19176766076754 0.250550435072561 0.921123745654409 -0.862485002797875 -1.3784026787181 0.966137419924615 1.02247304129459 -0.623004151241565 0.63482501961462 1.26947631358744 0.0680073384816079 -0.295308498271872 0.160463625443255 1.71489181683031 0.651965197391697 -1.65162199627249 -1.53360164893803 0.641552373452546 0.294765221963564 -0.333341702911474
F047_x_M006 -0.821703115939729 0.275564858461931 -0.111756652313547 0.166260987990052 -1.02915780400851 0.418386532522014 1.43009806573918 -1.01667590713677 1.52371842331315 -0.462368780424581 2.81190803909827 -0.523407729560592 -0.471353879545543 0.812139162496508 -0.175166334877764 1.22687631774678 0.764391779632055 -0.600486818051193 -0.235072113670416 0.177065205908803 0.730661660880049 -0.388407704772571 -0.0948072372116735 0.428037147249443 -1.1379371150847 -0.4007029316483 0.540865065449505 -0.574311248382247 0.672570119875786 -0.480693962352942 -1.97186565229193 0.12776730487257 -1.50153351492422 0.74978446583812 -1.21270141908291 -1.42399948402017 -0.0465256015291585 0.0717094458357932 -0.059703285519326 0.552370752379312 0.274731890762215 0.818102207362679 1.02913481782334 0.281309355703032 -0.554629940417382 0.766150450367004 1.77249440852833 0.931302725095272 0.48217736225302 1.96335087008779 1.03431046326446 -0.602658391493734 -0.806439040363475 0.848470923839081 0.278776477190616 2.44310783750575 1.07355279286828 0.736476324178306 1.87916036079176 -1.87400710084626 1.70339630161444 -1.39347508235421 -0.380676225118607 0.0224013036056238 -2.92830338058394 0.263263053320882 1.75161788026008 1.410542895957 -0.122878594650536 0.959113842471573 0.206684074857243 -1.02980476547976 -0.143640639162896 -0.666103396093624 0.23997981211236 2.04391915401809 -0.218385007756493 -1.57057686016154 -0.367604585077675 -0.37743977180509 1.23909727974132 -0.158969466887907 0.397854906588299 -1.85304334347835 -0.68036571981986 1.85408625913237 1.21585159367426 -1.46546201600507 0.856528858708215 1.53351558436234 -1.4727657081392 0.776820450664639 -0.272503829972491 0.909017082938309 1.74797642909691 0.544678147360027 0.118989136213467 1.33630632858104 0.501857520378186 -0.477575272940567
